interval,instspeed,avgspeed
0.0,11.601889437645603,11.25358439411784
1.0,12.126208183448885,8.485058289496083
2.0,11.947065761310771,7.380430793640384
3.0,11.05455360785442,3.7816275780700885
4.0,11.836273542073375,3.8306041969617817
5.0,10.75599755079055,4.56389645384956
6.0,12.389811894134041,6.19396429641769
7.0,11.554013819256982,5.690951974749846
8.0,10.781354012458277,4.429345336481676
9.0,10.565517054038251,3.0619360544702974
10.0,11.285082738798872,6.113398780541834
11.0,9.974054384864669,3.9212951536855605
12.0,9.68715678255182,3.0069192069431794
13.0,8.119703197198794,2.4521041074148187
14.0,7.514538364228208,3.9924129286114884
15.0,7.518579523592609,1.9251200079096797
16.0,10.72608650202977,3.3005244599336883
17.0,9.578472415313268,1.9002801290338387
18.0,10.960167026516245,3.069552241762104
18.0,9.699843199142517,2.574660854666097
19.0,9.953797889270419,3.2815768009648054
19.0,6.157171910657694,1.9130009440162463
20.0,5.736749849089018,0.9517305998696681
20.0,6.84700645193624,2.8180216706902947
21.0,7.981943563480354,1.735591986860327
22.0,9.413555656039787,2.1025337900396877
23.0,8.525005828307016,4.8366367994178905
24.0,9.267552561350113,3.7305107545468816
25.0,5.556,5.789883779515733
26.0,12.381363525878124,7.824183502946451
27.0,13.443437435848917,9.457696917750201
28.0,12.79456908493885,11.137911398577383
