interval,instspeed,avgspeed
0.0,12.673657344293819,11.709308084053173
1.0,12.489328378865512,11.49781744516938
2.0,12.377878895882848,11.120702653914249
3.0,12.265233136617434,11.260908852256486
4.0,12.39917616187824,11.252074686798778
5.0,12.437229350157594,11.358882837857266
6.0,12.120521281583212,11.127879325480274
7.0,12.20037783846583,11.108351308681042
8.0,12.088268914319602,10.883446192660127
9.0,12.115544211583298,10.940981142606907
10.0,12.178597743171485,11.142559239091929
11.0,12.407630747520821,11.125667826014942
12.0,12.405892082658562,11.234492942766469
13.0,12.262920809632266,11.013312464858235
14.0,12.199585928935488,11.179464097192064
15.0,12.279590964194172,11.134104606728908
16.0,12.1884695272193,11.100675989389972
17.0,12.051143369302004,10.967441288378073
18.0,12.215904111697267,10.948240364664683
19.0,12.014673959433402,11.18236380453728
20.0,12.271882000670823,11.199743614307096
21.0,11.920562303202015,10.854889347381977
22.0,12.080352928180046,11.066121077898497
23.0,11.94902273688356,10.812956031826147
24.0,12.341797542422757,11.171645168400017
25.0,12.407456388892678,11.301720371430697
26.0,12.754344882480535,11.62403561416063
27.0,12.756567249385709,11.94368324488416
28.0,12.72803431866267,11.721760411445665
29.0,13.64625094962771,12.765116011208617
30.0,12.91083080277794,11.763583448933627
31.0,13.62588394288312,13.143106932703386
32.0,9.714108331937476,9.337928155834113
