interval,instspeed,avgspeed
0.0,12.215542911407713,4.548745320339961
1.0,11.428879559800253,3.4004515522207592
2.0,10.70544619985552,2.3649882456304745
3.0,11.56401296260142,4.954264158964554
4.0,11.686793442937422,4.51794380167931
5.0,12.06125646817161,5.177896795033947
6.0,12.200898399434106,5.247512368745893
7.0,11.232202780593521,4.720528994508745
8.0,11.61703707680483,4.4171893311471795
9.0,12.19832632638644,4.325724128896313
10.0,11.4757629499376,5.463073206054304
11.0,11.837330723511968,5.552847959725194
12.0,11.734711457371592,5.0564058583321145
13.0,11.16075831849081,2.609961874662541
14.0,10.709264187454306,4.354127826927804
15.0,11.770693632519167,4.871348464806293
16.0,10.685822456974277,2.748187123510644
17.0,10.62522942168521,2.8043456153695843
18.0,9.402344381477375,4.5666645156216195
19.0,11.305787491168719,3.1105605522503477
20.0,10.674632158103018,2.371591032691346
21.0,9.078739309648794,3.150855222714642
22.0,11.7204554190328,4.807378105382196
23.0,10.392697291475688,2.8583272983455537
24.0,9.078998767560662,3.7947870753332693
25.0,7.720757783175408,2.0308976656593503
26.0,11.016540074248136,3.574592052659054
27.0,11.887947058093872,6.60047247610415
28.0,12.000325219221962,8.877782894808632
29.0,12.100793875877152,8.46964680305084
30.0,12.47879609253789,9.36580093421678
31.0,13.096769272350272,9.134918441457971
32.0,13.008712102216624,10.77173024331133
