interval,instspeed,avgspeed
0.0,13.89,13.89
1.0,13.89,13.89
2.0,11.461784747016576,11.231101925503385
3.0,13.89,13.89
4.0,13.89,13.89
5.0,13.89,13.89
6.0,13.89,13.89
7.0,11.977512800993086,11.872912313188657
8.0,10.4175,10.4175
9.0,10.4175,10.4175
10.0,10.4175,10.4175
11.0,8.41059640923099,8.269821679551265
12.0,8.933397948983266,8.790060683151156
13.0,12.122253249528837,12.009292403027958
14.0,12.30985719588116,12.141513614114835
15.0,9.087712910220178,8.95163982034904
16.0,8.966436405409876,8.82286903538063
17.0,7.082080152541192,6.611573388747844
18.0,10.4175,10.4175
19.0,10.4175,10.4175
20.0,10.4175,10.4175
21.0,11.12452965382454,10.795341094336742
22.0,13.89,13.89
23.0,12.795971768378081,12.747024546267848
