interval,instspeed,avgspeed
0.0,10.085361231637407,7.283210293095387
1.0,9.7867827991132,6.324844672128348
2.0,7.9840190837312335,6.523705387600289
3.0,9.8989574687569,7.220251886956817
4.0,9.237192525773565,6.059313567911779
5.0,9.498291258709694,8.252714349268508
6.0,9.957015490149299,8.111828829900396
7.0,9.398444598879857,6.232789231268322
8.0,10.705158105739686,9.049398337533585
9.0,9.3043217463727,4.98358737498088
10.0,7.699789757615396,4.953881904934391
11.0,9.603061535767463,7.103251018482412
12.0,10.827547039787623,7.918851952800044
13.0,6.616090066937458,4.9446444316184515
14.0,7.48816025138093,3.6873135970864768
15.0,9.00081757665488,6.323888705630294
16.0,7.920429097806621,5.55214421903722
17.0,5.61879041137867,4.350109640637073
18.0,10.314510995006229,7.212010080284569
19.0,6.853716165134588,5.45617169941503
20.0,10.420378271675244,9.043128391487418
21.0,10.546646871212044,8.716295408366229
22.0,9.239024750772309,5.412561312001637
23.0,8.565758692136523,4.707557638454442
24.0,7.904358517050778,6.6895759059316635
25.0,11.761510806359606,10.473445156620462
26.0,10.276714902363347,10.087558532652308
27.0,10.285816183486737,10.064492317317065
28.0,13.084050299610414,12.831288964857972
