interval,instspeed,avgspeed
0.0,12.683714072859233,9.301926145921582
1.0,12.155011645589576,5.790178452032793
2.0,11.711763510511076,5.389544214049434
3.0,11.841582014442864,2.624692736810935
4.0,9.463301738401372,1.1677774755185288
5.0,11.754682640726937,2.354273230399644
6.0,11.603748107199117,3.5305392748513063
7.0,6.796982892565344,2.0857139069137185
8.0,9.851939425835855,1.3761905333397961
9.0,5.603097901922263,0.7994543114811299
10.0,9.95723088738644,1.164685984880979
11.0,9.344454093601549,2.9700114473558314
12.0,8.265693313139078,0.8075836638851319
13.0,5.663783579003994,0.8030290689453572
14.0,6.736374372388722,0.9884211960013094
15.0,6.618524034767455,0.5124577899365517
16.0,4.044772052960186,1.5024567353965117
17.0,7.297584662556332,1.5517189559406819
18.0,8.314317173666678,0.5308328512836662
19.0,0.0,0.3016115189647948
20.0,7.36811336113161,0.14401356360378392
21.0,5.657990019709286,0.5826494794082208
22.0,3.3264031783917467,0.3989520488092957
23.0,5.072460750842319,0.4155144200789612
24.0,4.711210513261342,0.2139562686353133
25.0,8.481804208875607,1.8979227261053953
26.0,6.679919565027895,3.6843404352122073
27.0,6.837527134351474,3.999558577785394
28.0,7.3281357831097464,6.762099258268658
29.0,13.274402008694583,12.969523139154916
30.0,7.702317132353397,7.04777553739139
