interval,instspeed,avgspeed
0.0,11.723417563391308,9.261223284555957
1.0,10.755496295093227,6.940639474936765
2.0,10.646135176467237,6.4415547636471615
3.0,11.029597846456657,6.4828082498683015
4.0,11.13883012887723,7.4664202767687184
5.0,11.095000381234176,6.8684285761385
6.0,11.038219509433384,8.206084097812546
7.0,11.756833574830386,8.880173039276174
8.0,11.122601320050144,8.251697189224863
9.0,10.930119996337268,7.321697053291881
10.0,11.690775968666133,6.891087418045447
11.0,11.44505045806742,9.064013205259378
12.0,11.362932297209614,9.000996858618572
13.0,11.300669236687522,7.0289768994631485
14.0,10.48009595542569,7.53826791017746
15.0,11.092263864360635,7.968328905835409
16.0,11.05555862797434,6.171819992490603
17.0,10.926921926153735,7.469941677854052
18.0,10.643587606274139,4.743874423548964
19.0,9.028495835139857,5.929810051271134
20.0,9.982467568725747,5.627111324659467
21.0,11.269254045279238,7.872834502608484
22.0,8.729595767577342,6.133847748832526
23.0,10.972613058682523,7.495044687124438
24.0,10.824849969550165,5.721241059054187
25.0,4.114596245554085,2.938808679541167
26.0,8.861272034127316,3.5461173923422455
27.0,12.242930571966104,7.301427372969452
28.0,12.387438116585486,9.027141773818736
29.0,7.737889754249416,7.692175538579441
30.0,7.992869965424748,7.957723713788975
31.0,7.727332674220804,6.927753714464183
