interval,instspeed,avgspeed
0.0,12.950934975302431,4.91923903350901
1.0,13.470411398972237,10.37780506324142
2.0,11.967873975192033,10.255657846596183
3.0,12.511031120350662,9.888401207182413
4.0,12.215596350873192,7.818201988360921
5.0,12.749559574097422,9.314339193124649
6.0,12.110158944041245,10.065375940715333
7.0,12.551526044445747,7.779805129025479
8.0,12.32248385905385,8.557186465556342
9.0,12.35745989625249,9.79804322501215
10.0,11.754677244395792,7.342458033648488
11.0,12.158258143538266,7.894570414401803
12.0,12.289786976549296,9.038075206609845
13.0,12.245091753079501,7.777076266439858
14.0,11.911340558182996,8.719714565101766
15.0,11.80709629707687,7.5596751737485715
16.0,11.52300266411748,4.992061351865971
17.0,12.480692059595574,7.801182704935643
18.0,12.520686966236463,6.867047846226053
19.0,11.786303279629678,7.6482159436770045
20.0,12.167181562959712,6.8637989232541585
21.0,11.329329611489804,5.821525629623797
22.0,11.911005541651118,8.325075543558698
23.0,12.118922172773246,8.259260838480941
24.0,8.760972196253373,4.653824674303841
25.0,11.424125554302877,6.06694701736429
26.0,11.928135771498757,10.378354305977897
27.0,12.836932835962163,11.029760943296703
28.0,13.563413732975665,9.845588416547312
29.0,8.334,8.334
30.0,7.554262407430028,7.540310899381433
