interval,instspeed,avgspeed
0.0,13.173834225512541,12.5887417189663
1.0,11.934454658942844,10.806296493794697
2.0,12.860086078087809,10.726491325893257
3.0,12.388437577541826,11.112101264353708
4.0,12.650248091655882,11.456077015933818
5.0,12.842899351959044,11.597477528322155
6.0,12.67788332907396,10.139051303555041
7.0,12.504536817855696,11.475649338325075
8.0,12.840943564583739,11.360540595867066
9.0,13.120735868391696,11.085865192323716
10.0,13.26562952098655,12.049904289334481
11.0,12.96149016954745,11.096430020005078
12.0,12.620494861979063,11.149815673492792
13.0,12.834473606434363,11.977450229603775
14.0,12.969327510008702,11.838850199058959
15.0,12.630682794280547,11.342330859768783
16.0,12.449871172650147,11.609326227817267
17.0,12.176808988473107,10.521273647126835
18.0,12.601014516513459,11.21677999899884
19.0,12.385441992585573,11.507696065013544
20.0,12.576270818942197,10.345750737049247
21.0,12.320594733431768,10.853685630547014
22.0,12.615066839942603,11.941187932408305
23.0,12.763574589433974,12.010415974149307
24.0,12.887044703668844,10.787019649979731
25.0,12.214657779210967,11.481742607086295
26.0,12.577450648636415,10.551107751113978
27.0,13.407482453390381,12.232477675603569
28.0,13.164001788217144,12.27160036852955
29.0,13.662325010579474,13.386076745943313
30.0,13.354007403834732,12.535513321791196
31.0,13.553587982234967,12.527968025245091
32.0,11.016520881892966,10.625320911885531
