interval,instspeed,avgspeed
0.0,13.025598233569383,11.755247521959086
1.0,12.951039528043953,11.602931650432364
2.0,12.59752600267193,11.538566116614007
3.0,12.859597837101308,11.50109992372018
4.0,12.331426531610337,11.1286878009123
5.0,12.994458698993679,11.836568467266057
6.0,12.590280044519652,11.467164609765458
7.0,12.574513424305566,11.26801011805821
8.0,12.971275699539556,11.674598191734056
9.0,12.219804109461158,10.992807544054932
10.0,12.556038248059691,11.197879275089955
11.0,12.544228598255177,11.391406411188715
12.0,12.910646691949072,11.95157372480492
13.0,12.852211374135043,11.56881881431418
14.0,11.787423828886569,10.820959392697887
15.0,12.121630015927483,10.974405072583453
16.0,12.611199304862756,11.15881892920534
17.0,12.541225437725657,11.536859925733523
18.0,12.59978098072693,11.684760728422727
19.0,12.460286451780492,11.315815536981368
20.0,12.871359775171817,11.609608747196543
21.0,12.315075085124892,11.167810452903186
22.0,12.623514469209606,11.254987196970907
23.0,12.58330571947772,11.10201227626053
24.0,12.960479268562091,12.505062069615851
25.0,13.327445659533396,13.290782720841245
26.0,13.710547631771982,13.55647263154464
27.0,13.728872737131132,13.64482705476029
