interval,instspeed,avgspeed
0.0,11.859285747074754,6.912240851838966
1.0,12.28210151502332,8.220072012996388
2.0,12.006979802920991,6.717182797032272
3.0,10.480678681494762,4.602451966839259
4.0,12.041680276958497,7.256087313188173
5.0,11.874669067210533,7.010983661686251
6.0,12.361099964303797,7.299613181292386
7.0,11.855490960484051,6.060629434289943
8.0,11.353983873299688,7.026094758689027
9.0,10.68945106074403,4.3116915226529215
10.0,12.200529505130838,5.1722865093963
11.0,8.808784368015896,5.155860901647099
12.0,8.586440307948328,4.052547099712642
13.0,9.131382166126109,4.4881641967478
14.0,11.01691664809557,5.700086941821048
15.0,8.996622713269819,4.921204833530921
16.0,7.835482877475398,1.8688760481461923
17.0,8.886201454142435,4.905063563972805
18.0,9.390997292178982,5.299180538754997
19.0,8.72255061270606,2.901271126564178
20.0,11.933117813439747,9.053610080602473
21.0,9.667689068319877,6.005762808349128
22.0,9.459338652926245,5.558992631553133
22.0,7.848692471933674,4.380375550409895
23.0,12.45721419943435,8.560276437693085
23.0,9.619700487510467,6.921164567545839
24.0,9.626593637585895,4.312390516925789
24.0,10.640520794943798,9.832963579953612
25.0,11.357048882617935,8.471627847770396
25.0,10.654618991762272,8.727505492015016
26.0,8.334,8.334
27.0,10.541047794045443,10.579211191780884
28.0,13.045981148280116,9.726602111813987
29.0,13.657029220573273,11.853221308010271
30.0,13.040487918813167,11.877299814311177
31.0,12.57239926886638,11.227796699833721
