interval,instspeed,avgspeed
0.0,12.65440837499261,9.517585289987156
1.0,12.796410042557245,8.627799574311023
2.0,12.859940371624129,9.14659849860401
3.0,12.222550775283953,8.279996359341837
4.0,12.191529011553333,7.115137692374813
5.0,9.61342774604243,5.127635951329852
6.0,12.588204365759811,9.079733994609061
7.0,12.511860519548794,9.632422839005605
8.0,12.56843431530184,8.200141186758042
9.0,11.939134303041392,9.207152058012861
10.0,12.59071872756104,8.302162900825735
11.0,12.809552015886055,7.752388886767183
12.0,7.428000086072805,5.516600696931408
13.0,12.812021806709145,7.621736396400506
14.0,12.077639541672916,4.996907301584981
15.0,9.73837937122837,3.620502253462189
16.0,9.050096405896255,4.271167784398733
17.0,9.952634352737844,2.6864345008287396
18.0,7.176855249465514,4.595216046949403
19.0,12.384842863809917,8.851283005756173
20.0,11.69908893407594,8.565807724776217
21.0,7.598047539244324,3.769423973464215
22.0,9.939011267061185,5.365333749014447
23.0,5.1789573186506725,4.406922697586989
24.0,10.003879126004056,3.390561653948981
25.0,10.900757156815398,6.578224970511346
26.0,10.694713883976881,9.09961605242199
27.0,9.736320496879307,6.891344911242743
28.0,8.15006615634431,6.525546339787013
