interval,instspeed,avgspeed
0.0,12.920559874432403,8.776967612398796
1.0,12.121693409874078,7.694298208431266
2.0,12.336047251646606,7.626123173959352
3.0,12.13463402770265,7.577207661382131
4.0,12.190571675141129,6.737762087161423
5.0,12.072131507246638,7.737279992739317
6.0,12.264124021527957,6.998117119724317
7.0,12.265978094848183,7.9532753795480975
8.0,12.079822762871434,6.810469183711314
9.0,12.072697532910755,7.083127992995602
10.0,12.292548649003118,7.2742158624057325
11.0,11.777482447695316,6.470367523633072
12.0,11.771335462269324,6.7326766686163495
13.0,11.857432802036065,6.576405182320895
14.0,12.459288016573325,7.796671755669036
15.0,11.865078618292731,6.923097307670453
16.0,11.97811878095375,6.375031206274301
17.0,11.72499803066729,6.797275404249476
18.0,12.1713720329732,6.568445139325023
19.0,11.997399448248746,6.914037633267531
20.0,11.735330298339822,6.3435743542181395
21.0,11.943534393885454,6.966109961166138
22.0,11.797691211189175,6.486843440068148
23.0,11.62416214403045,6.589550545555296
24.0,11.434004006807438,5.9984427598091115
25.0,11.94851040585233,6.577675078496071
26.0,12.30271753254776,6.981848939194452
27.0,12.271217666553557,9.255907600262763
28.0,13.14142637575666,10.618502665133876
29.0,13.639553096543796,12.176678639122809
30.0,11.233901729038516,8.148307410688442
31.0,8.111366297309335,6.929773256066914
32.0,7.970850735672181,6.944331841065508
