interval,instspeed,avgspeed
0.0,12.97080810599385,12.894090355609356
1.0,12.274153170957785,12.116317379706683
2.0,12.20016640219532,11.678634851818998
3.0,11.997760866788393,11.721127122952886
4.0,12.314137027875775,11.986878752466227
5.0,12.2598227584075,11.781062754553021
6.0,12.367687760943292,11.736936753280162
7.0,12.661655942988046,12.114779053412352
8.0,12.065215815576273,11.705506196417726
9.0,11.87907676847902,11.677404596446014
10.0,11.90411850727427,11.625502416234543
11.0,12.508582927336871,11.562430109810496
12.0,12.229409755086268,11.547843466162423
13.0,12.519766659193587,11.926461617970158
14.0,12.38293159507375,11.573101082500411
15.0,11.635185163198292,11.256401318497563
16.0,12.109721304104468,11.56319827156318
17.0,11.971079269716295,11.181733424440697
18.0,12.305962678488964,11.647921161993931
19.0,12.223863236277563,11.402619548878965
20.0,11.979954596241422,11.197797035886799
21.0,11.636567796640644,11.037069644859454
22.0,11.955690671691992,11.48654066292423
23.0,12.196018796335585,11.12289563995386
24.0,12.252290948833267,10.900271250771041
25.0,12.183451236637303,11.866695105413145
26.0,12.080305868049333,11.725818457564717
27.0,12.551925018765948,12.275727651557407
28.0,12.801883520878352,12.750364822228864
29.0,12.328385292874813,12.196552388970643
30.0,12.392332449498664,12.219360256228175
31.0,12.921014905022053,13.00836784863398
32.0,11.053574003236163,10.964921759804785
