interval,instspeed,avgspeed
0.0,13.89,13.89
1.0,13.89,13.89
2.0,13.542121082565718,13.326984951808072
3.0,13.89,13.89
4.0,13.89,13.89
5.0,13.89,13.89
6.0,13.89,13.89
7.0,13.89,13.89
8.0,13.486013758789545,13.344957718505578
9.0,13.346379802846883,13.163849470563786
10.0,13.304790968540322,13.404128784542507
11.0,13.888108228905347,13.26505427673722
12.0,13.89,13.89
13.0,13.89,13.89
14.0,14.495281853834348,13.872916884596552
15.0,13.651852519763988,13.392453118106399
16.0,13.89,13.89
17.0,12.980695937086187,12.623955118574987
18.0,13.486549445173356,13.395371544760195
19.0,13.89,13.89
20.0,13.964034986437516,13.593476956888875
21.0,13.234593286469314,13.262950606016242
22.0,13.504466636044828,13.302890328742762
23.0,13.20847192766504,12.333505961002942
24.0,13.320248981270828,12.993861894039975
25.0,13.89,13.89
26.0,13.89,13.89
27.0,13.33109991180333,13.179778622596634
