interval,instspeed,avgspeed
0.0,12.540579745984967,12.14204398315716
1.0,12.805000392360437,12.41982017530098
2.0,12.25436626129259,12.01156963776235
3.0,12.631684023812678,12.440842783158292
4.0,12.893862361520485,12.550936505557992
5.0,12.396415527366141,12.121084361540735
6.0,12.305849089187372,12.08978466477653
7.0,12.273149639062051,12.06459414053096
8.0,12.443195960264338,12.225570925633104
9.0,12.382984041924306,12.182023791012593
10.0,12.272743097641232,12.080130691651666
11.0,12.283720200033109,12.069640400107986
12.0,12.837426507641903,12.518974219544479
13.0,12.878791095948767,12.619553720684893
14.0,12.360907222209862,12.037738812865602
15.0,12.470901589833502,12.211544294272187
16.0,12.42066651787966,12.151878912258336
17.0,12.664638957026298,12.339931221103944
18.0,11.808329351384495,11.737332932285028
19.0,12.187895329565144,12.06277465911854
20.0,12.557698733755705,12.312414501083243
21.0,12.502570903551563,12.276237799316966
22.0,12.923835310254725,12.550067800835217
23.0,12.695344706095517,12.374032485333862
24.0,12.986069933584195,12.491282957380673
25.0,12.093373735319723,11.932318336824544
26.0,12.746210443671094,12.401242630762873
27.0,12.870805180184732,12.606083637218289
28.0,12.92821634437892,12.754531892246726
29.0,13.160841781717465,13.119033802175142
30.0,13.16950392159256,13.13323669782335
31.0,13.747634597759472,13.65377641249041
32.0,8.148299543475854,8.334
