interval,instspeed,avgspeed
0.0,13.74975114142363,13.700972296978179
1.0,11.965872944712723,7.1713115640725436
2.0,12.375072668827798,7.2091942606108885
3.0,12.282896027064236,8.070220448737995
4.0,11.89962119873913,6.8738208495313815
5.0,12.632298332985227,8.120662380201031
6.0,12.042247326680164,7.270519589215505
7.0,11.850522215398751,5.921698598229218
8.0,12.262742676149983,7.382482026682391
9.0,12.093683499954793,7.6706351299404805
10.0,11.921992609128427,7.5997520687942695
11.0,12.100733035434647,7.003603267911458
12.0,12.19187097520329,5.9143821974641035
13.0,12.16355089586548,8.04673868881591
14.0,11.948837840712986,6.718956936212836
15.0,12.176187934822021,7.31235798512689
16.0,11.855821265693985,5.9716434206680535
17.0,11.81397805035176,6.728044649039117
18.0,12.290627920216476,7.2182630265615675
19.0,11.893023834285865,6.11741176232168
20.0,12.089395576595326,6.773691900022833
21.0,12.914274610478932,8.404383789389284
22.0,12.352083858900976,7.162498741328673
23.0,11.83426814931956,4.869495886555951
24.0,11.661481923488662,6.068053106504415
25.0,12.550004647151727,7.238836102697876
26.0,11.990117348977654,8.040201062291763
27.0,12.292358077386703,7.402876802406728
28.0,12.516312392069562,7.67797276618554
29.0,10.273437586621142,8.564406091364127
30.0,13.891828647178281,8.970828325978616
31.0,7.8405028417327545,7.746112799067376
32.0,7.953521940615234,7.08545642531657
33.0,7.7943297385934285,7.877598213232064
