interval,instspeed,avgspeed
0.0,12.908080459647067,11.687251991664224
1.0,12.060970005778223,6.643052221171945
2.0,12.004819120311513,5.832819929463509
3.0,12.0275318672899,6.137084899715935
4.0,12.071173269104714,6.329054775300946
5.0,11.260849069007577,4.290204837098437
6.0,12.27975670322109,5.895921074295353
7.0,11.846689358185042,5.714654342969269
8.0,11.962345449810638,4.844988846189783
9.0,11.91058896971372,5.81856290849249
10.0,11.373953142132871,4.658490494934897
11.0,12.079452722185724,5.95919713578459
12.0,11.651395286399957,4.634240992310885
13.0,12.050365806701876,5.938497849312234
14.0,11.499779644266434,4.863316311891944
15.0,11.558923125342893,5.443651832963603
16.0,10.645285827915838,4.227941060057535
17.0,11.235854575097461,5.200216277290879
18.0,8.976779957405322,4.017089848380675
19.0,11.00087101498674,4.442829207345122
20.0,11.451002081141798,5.042309093016951
21.0,11.800180802305658,5.095493654743497
22.0,11.402949794041083,5.241195065470994
23.0,11.771545421118699,4.642503640768013
24.0,8.855024317468217,3.3777634231394655
25.0,11.183120753239477,5.85087831183408
26.0,11.78297798813263,5.727088737440351
27.0,12.256669558881306,6.831818173890237
28.0,11.82697294345965,8.976881166530756
29.0,12.843990135272815,10.822379024096074
30.0,13.881085376025144,12.063547378103392
31.0,5.556,5.556
32.0,7.890317232916023,6.51912812826167
