interval,instspeed,avgspeed
0.0,12.546582829636328,7.565498034551409
1.0,12.371451651751652,5.989724471120852
2.0,12.22158964090902,5.299606893530514
3.0,12.15076513079435,5.891094016844433
4.0,12.087467705069063,5.529475041788453
5.0,11.47351238460019,6.360220314414811
6.0,12.458363887295288,6.029894252224038
7.0,12.164925441115244,5.814220200350587
8.0,11.86823718672122,4.575266538110877
9.0,12.183232734958253,6.651615023663341
10.0,12.103561484569058,5.746179131449704
11.0,11.440863048552362,4.49869491539866
12.0,12.027222982170295,5.5998528132727134
13.0,12.23899203942958,5.692257031286404
14.0,12.035674724230912,6.023155658214902
15.0,12.093980072965397,4.145596425863401
16.0,11.74781230099689,4.904188909163641
17.0,11.923906283302,6.280603349765594
18.0,11.787282174419925,4.192886667857616
19.0,12.303505172484353,4.0102153755192536
20.0,9.297972028454382,3.7619819593484545
21.0,11.610433413321662,4.727613194339455
22.0,11.504695315899477,5.241966531932351
23.0,12.392473269313697,4.811482856383968
24.0,11.63559759586391,5.9023188614055595
25.0,11.548522014969475,5.108789941591059
26.0,11.979352007467387,5.375818524177868
27.0,11.688451441707162,7.82839772560817
28.0,12.21488990267259,6.241289559530375
29.0,6.843861103627442,4.378555847118852
30.0,11.885897200565026,8.852433773261724
31.0,7.998029365466197,6.2824969307110425
32.0,8.007547610269853,6.247116953385526
