interval,instspeed,avgspeed
0.0,13.389174765358813,11.604236120445123
1.0,12.66788261634832,9.585463129976155
2.0,12.211735172297699,8.184781986670266
3.0,12.382518720932941,8.300192277029538
4.0,12.214037862585851,9.20813823412819
5.0,12.386788053843851,9.699310723119869
6.0,12.238910010362028,8.886875715168847
7.0,12.382418401635992,8.470797555085344
8.0,12.185237776354285,9.807451637968601
9.0,12.573951882182858,8.96781207561958
10.0,11.952619134531933,9.43891287893565
11.0,12.666190497376716,9.70064418330133
12.0,12.614824079154982,8.221400781720353
13.0,12.659540702102731,8.893237233421795
14.0,12.550822552737127,9.512135954557465
15.0,12.24408688350238,8.096902067474028
16.0,12.151259301016925,10.995385439676005
17.0,12.733455623569185,9.145401817987505
18.0,12.380101964533095,8.896896335480985
19.0,12.02710885810552,8.935110142795882
20.0,12.36407430380996,9.273192383759834
21.0,12.872809480645605,7.926877134346862
22.0,12.241145466583536,8.46171311744805
23.0,12.595418098824997,9.316958401350332
24.0,12.760529481722221,7.301136717050499
25.0,12.616837943669957,8.514929113269211
26.0,12.392438520131961,9.214920903110661
27.0,13.400176643668777,11.711724516839372
28.0,8.334,8.334
29.0,8.190667610356275,7.545844696005725
30.0,5.942037530849835,5.522680020195398
