interval,instspeed,avgspeed
0.0,11.88358318589879,11.743575129868116
1.0,11.314638481799744,11.127749482481239
2.0,11.612029461408435,11.308368453922725
3.0,11.407646433245041,10.955183954647367
4.0,11.27072122770939,11.010014944868542
5.0,11.506241292199514,11.182595693981659
6.0,11.5526991898694,11.120393001725043
7.0,11.460328100379337,11.186359083494816
8.0,11.178229028941557,10.796955888016337
9.0,10.641137113846947,10.278745327777639
10.0,11.335645875240393,10.981245191447728
11.0,10.968502923307067,10.568666905165445
12.0,11.54196205607115,11.311893162003779
13.0,11.625761063822214,11.398093955265043
14.0,11.441862235029667,11.211615648269248
15.0,11.76902689338734,11.427213382542908
16.0,11.553500483242967,11.20435680542326
17.0,10.869079146450911,10.875540559397582
18.0,10.994401351362077,10.102739312142532
19.0,11.103211221379688,10.868954236093602
20.0,11.3050462164196,10.96374958071814
21.0,11.249216743221663,10.952616877062987
22.0,11.492064372297786,11.167811898456954
23.0,11.61656940456721,11.278543881994464
24.0,11.77201135090618,11.654965898439036
25.0,13.498886279595434,13.382640987137108
26.0,12.227007464856618,11.54411131749587
27.0,13.002849110483282,13.091247677768445
28.0,7.940648668257401,7.93884443818232
29.0,8.334,8.334
30.0,8.524797993591132,8.477502090327679
31.0,8.334,8.334
32.0,7.143634242108436,7.233337190188235
