interval,instspeed,avgspeed
0.0,6.923812435984731,6.863401443293563
1.0,6.778257950862448,7.648185421645624
2.0,6.675966857369888,7.315705622266188
3.0,6.836530470422288,7.762870381296949
4.0,6.876904361203062,7.6773369586852525
5.0,6.828035395677148,7.307146674533771
6.0,6.577576705370191,6.873661151569432
7.0,6.57912288277725,7.403113028399727
8.0,6.758450707484469,6.981070447785669
9.0,6.836982223216177,7.107748797540711
10.0,6.772746336583834,7.1603647397286565
11.0,6.9435826862769385,7.412686539047257
12.0,6.800511037544797,7.294212540060404
13.0,6.6561711729559265,7.03991280843262
14.0,6.817643654740394,7.405832528668128
15.0,6.640011090601016,6.897624674035552
16.0,6.908573892946083,7.314461111969356
17.0,6.922735061027592,7.279962670010418
18.0,6.613417502054437,6.966160354341715
19.0,6.579041269091692,7.0373780153464764
20.0,6.945269502633657,7.589496650299705
21.0,6.766444455695165,6.857028570742552
22.0,6.880516187953559,6.976485122052587
23.0,6.837696925079614,6.513662949870907
24.0,9.779209209583492,9.66746086568436
