interval,instspeed,avgspeed
0.0,12.885094069061793,12.351495609442447
1.0,11.974158424006337,7.989618222503364
2.0,12.33249382228345,10.863966386821053
3.0,12.020936527995726,10.304753310787323
4.0,12.296759731447938,10.528399911423415
5.0,12.032792191710973,8.357698406422667
6.0,11.737456448091109,8.405212699053283
7.0,11.771533944909109,9.713717653270429
8.0,11.501737190756419,8.991320824140635
9.0,12.167061900687447,7.150413653006486
10.0,12.292133358711974,8.01692337995107
11.0,12.212080183228752,8.599310601822499
12.0,11.838641828750358,8.49005752967636
13.0,12.561442558684925,7.949193967678511
14.0,12.031957747313813,9.649233407489582
15.0,10.693478573153346,7.391482086509673
16.0,11.071771017452546,5.146682318186824
17.0,12.261315125455166,7.800868193261974
18.0,11.817470949406687,7.795267275232395
19.0,12.24700885362129,10.121000533351896
20.0,11.601764042768028,6.135837773455054
21.0,11.921995687338686,6.354598604291068
22.0,11.978483051137108,6.600171836730271
23.0,10.14341935991666,3.1304657952796253
24.0,11.89587887983866,8.706670134061616
25.0,9.631854610835395,6.585310736811076
26.0,12.293911536458465,7.04957554958183
27.0,13.379466966491359,11.156644277542757
28.0,13.41404506918359,13.199379992228089
29.0,7.774440262978926,6.936316115516652
30.0,5.556,5.556
31.0,7.987745036718756,8.066087934187685
