interval,instspeed,avgspeed
0.0,13.246987114209153,13.194820596784155
1.0,11.92107303415077,11.93402639410154
2.0,12.517770109631325,12.51025363626855
3.0,12.222054596789357,12.287572439599215
4.0,11.83852871060093,11.815272857104173
5.0,12.280630892263947,12.310754936826907
6.0,12.21077036706851,12.219639706331089
7.0,12.432264672373366,12.34841205715732
8.0,12.689517445389791,12.684655207673654
9.0,12.154169813479113,12.217445027508084
10.0,11.962574719572656,11.927310658899314
11.0,12.439362231110994,12.394768100370445
12.0,12.091833224610957,12.159911067733892
13.0,11.811445939571863,11.832893653087774
14.0,12.169643381451362,12.190066649093065
15.0,12.230967330975734,12.237219443229984
16.0,12.06599163465032,12.00713557594174
17.0,11.799476761114477,11.980404524946675
18.0,12.009574704871216,12.112322525773482
19.0,11.749749285853687,11.974173186517481
20.0,12.068905865886682,11.993001871038185
21.0,12.563083361386727,12.50490454210689
22.0,12.341718632679028,12.110368158943146
23.0,11.895991591012725,11.883296596575374
24.0,11.875686221027077,11.951493847500284
25.0,12.22388606032617,12.24105059010353
26.0,11.78633854206675,12.004286743178637
27.0,12.20897156954382,12.160192339991193
28.0,12.612151091792935,12.575981440379426
29.0,12.68144083422643,12.810157378500225
30.0,13.128243043846833,13.102720810538482
31.0,12.621551502671121,12.67976816725092
32.0,10.47898794677234,10.523737916293047
33.0,7.9292237417916365,7.967219444151459
