interval,instspeed,avgspeed
0.0,11.53157691392247,9.838384676927443
1.0,12.154187131112469,8.434006542002603
2.0,12.852135630160557,10.896012160569787
3.0,12.207956328453834,10.24723370119508
4.0,12.430846080828331,10.063908556904092
5.0,12.635336844839182,10.4900561845832
6.0,12.42889910289035,11.00792794834483
7.0,12.082843644007095,9.59032717182359
8.0,12.374927040137322,8.94607965437047
9.0,11.293067719391408,9.665696854496527
10.0,9.982360147013239,9.444603550838824
11.0,12.144188399183788,9.659983879756052
12.0,12.607385102214904,10.400590877770217
13.0,12.021679656605647,8.733837643438397
14.0,10.08667735917974,8.220627344491502
15.0,12.273547051271914,10.57222510957455
16.0,12.293800821831708,10.040905501868618
17.0,12.479446790784438,9.964490116415151
18.0,12.537653675275312,10.688088216935276
19.0,12.124726316215858,10.321023462169839
20.0,12.340381132329465,10.157755564252893
21.0,13.27822104685799,9.35407497381153
22.0,9.658823865745234,10.346493634706
23.0,9.640684881738853,3.8629032200558875
24.0,11.546700519619623,8.198063106123232
25.0,12.269539149983327,8.623531912644589
26.0,12.640636159868608,9.69252154114994
27.0,12.269835068181763,10.742803975096306
28.0,12.000407734768284,10.342523495219785
29.0,12.022044138278499,10.343328973510646
30.0,11.670230151877444,10.340589210239989
31.0,12.64936810257027,11.716639175326376
32.0,12.89109331702314,12.038120575007394
