interval,instspeed,avgspeed
0.0,12.190680555770765,0.5079450231571145
1.0,12.443812059852437,0.5184921691605124
2.0,12.029219578889919,0.5012174824537581
3.0,11.986298769707963,0.4994291154045009
4.0,12.101974307611608,0.5042489294838421
5.0,11.981382871149483,0.49922428629784577
6.0,12.161408225947346,0.5067253427479307
7.0,11.981456779715122,0.499227365821546
8.0,11.976777838238815,0.49903240992653686
9.0,11.96145867011162,0.4983941112547904
10.0,11.606208076453813,0.4835920031856329
11.0,12.08577316014285,0.5035738816726225
12.0,12.339972491207691,0.5141655204670401
13.0,11.871765013114882,0.4946568755465634
14.0,12.237689682048773,0.5099037367520713
15.0,12.025499928622054,0.5010624970259564
16.0,12.49509383264228,0.5206289096930925
17.0,12.064870344816043,0.5027029310342215
18.0,11.548322905520246,0.481180121063324
19.0,12.36633920189442,0.5152641334124233
20.0,12.040814443175247,0.5017006017987211
21.0,12.062089357342854,0.5025870565558638
22.0,12.388762021325254,0.5161984175551081
23.0,11.674794763379833,0.4864497818074118
24.0,12.643069839411028,5.8512945766422195
25.0,8.022343356583258,5.658764306524178
