interval,instspeed,avgspeed
0.0,13.09975953892268,12.944074105473396
1.0,12.587065428938951,12.242204077791943
2.0,12.427536773270809,12.219102348441698
3.0,12.910495951360677,12.413268784537848
4.0,12.5621522289578,12.051950725986227
5.0,12.498518998677445,12.054398337181308
6.0,12.846471394749196,12.258278184772381
7.0,11.777907556279928,11.544804218705389
8.0,12.670387457807,12.345536861654631
9.0,12.633007972064808,11.39245524131014
10.0,12.676477732369909,11.991898162706287
11.0,13.28048614590924,12.27587317705898
12.0,12.216471521517644,11.7052488750161
13.0,12.582104992713443,11.913478784218757
14.0,12.215514521438163,11.834417314374939
15.0,12.806271282246835,12.338025915489277
16.0,12.70449194323572,12.103899065040816
17.0,12.489589687649582,11.346431493566348
18.0,13.130506677405924,12.902941950860093
19.0,13.009759307004733,12.251238608740149
20.0,12.72965230158464,11.88281671761975
21.0,12.284638113633523,12.036242591815185
22.0,12.555300049551144,12.459857843506699
23.0,12.834675618776732,12.048130947479116
24.0,11.959125809824382,10.698674024267063
25.0,12.383609488568876,12.147984348657278
26.0,12.998497158334564,12.109427618500007
27.0,12.055260024314089,11.52188720849044
28.0,12.49506447332798,11.82775374554311
29.0,12.786128380524662,12.238253612360282
30.0,12.909830293806682,12.572950111393748
31.0,13.424224289786554,13.355724584062482
32.0,7.762193322956202,7.732218971601493
