interval,instspeed,avgspeed
0.0,12.286155500836987,8.898553890376625
1.0,12.397576311767219,8.196178133098083
2.0,11.72035968830202,6.814764281150024
3.0,11.459695107725905,6.453428377452982
4.0,9.83853496999796,6.18752477137925
5.0,11.96220800336457,5.9757550268433075
6.0,9.551173198737569,4.632482315842646
7.0,11.165987846343416,6.266252399449671
8.0,11.491597458887671,6.5465593815898675
9.0,8.777168649783336,2.0734528397272447
10.0,8.550407204820946,3.7313157728069877
11.0,10.611885498802762,6.174823126868182
12.0,9.540801506191066,4.310493440375044
13.0,9.4502260506918,4.679853262710578
14.0,10.823668203579729,5.9646585898322995
15.0,9.199208788861686,3.7059087330868437
16.0,10.455540201701897,5.5978166545185335
17.0,10.519675254146161,6.0625144210774184
18.0,9.262878159930374,3.2568335831144886
19.0,9.698125090990553,5.437082173915101
20.0,9.61515423892477,4.237965087609679
21.0,9.986558575784652,3.7380616789264307
22.0,10.672429254997969,7.063633035990354
23.0,9.007976464926037,3.751012235011454
24.0,10.832743857804209,6.798597745490705
25.0,11.272833076630132,7.935545895487439
26.0,11.635693623531282,8.454224032240422
27.0,12.564450350674312,10.648056943909236
28.0,13.466759914189614,12.032116853994165
29.0,13.48323774251666,12.554727374415823
30.0,8.29721896989433,7.676512152664382
31.0,8.134377120225315,7.586261074912114
32.0,8.144704998316218,7.6772257886344715
