interval,instspeed,avgspeed
0.0,13.89,13.89
1.0,13.89,13.89
2.0,13.89,13.89
3.0,13.89,13.89
4.0,13.89,13.89
5.0,13.89,13.89
6.0,13.89,13.89
7.0,13.89,13.89
8.0,13.89,13.89
9.0,14.042592726229776,11.356416208193753
10.0,10.4175,10.4175
11.0,10.4175,10.4175
12.0,10.51224127366458,7.974030851248992
13.0,6.945,6.945
14.0,6.945,6.945
15.0,6.945,6.945
16.0,10.406932883583163,6.081859696581729
17.0,3.4725,3.4725
18.0,3.540782855048729,1.4378961612927514
19.0,10.275870913394357,3.4725
20.0,3.4725,4.740749945599169
21.0,3.4725,3.4725
22.0,7.172403945887282,3.7313572381885485
23.0,3.4725,3.4725
24.0,3.4725,3.4725
25.0,6.696046557031689,4.39732172565371
26.0,6.945,6.945
27.0,10.35339172150035,8.604048638995076
28.0,12.811668368117484,8.112970970512933
