interval,instspeed,avgspeed
0.0,11.788330744618163,5.038318455741288
1.0,10.852288944666102,3.7681760408194784
2.0,10.954138527522902,2.799635415367902
3.0,12.219214149674404,4.129318473244306
4.0,11.065084959368189,4.958968834714798
5.0,9.720928158332274,3.021728561841546
6.0,10.475935884537712,3.042872153084978
7.0,9.92984252968301,2.171539333086854
8.0,11.225433722419222,4.417400610629362
9.0,9.434629741722313,3.3044717742011094
10.0,11.858311714467375,6.619947380909098
11.0,7.558966171589278,2.3268254747445973
12.0,10.45718582234876,2.814899148489092
13.0,10.833123578629904,2.841033312558994
14.0,7.236431604686553,1.071235250829035
15.0,9.90246054449895,4.880556725338983
16.0,10.620621228527934,3.550242778293504
17.0,10.265822225979889,3.363888616309878
18.0,10.931948437004976,2.6036601050879176
19.0,11.226871713185847,2.937056306701861
20.0,10.894164778154032,3.8392070714329334
21.0,11.462098809823935,3.779437132926495
22.0,8.710954016697116,2.8577245146005716
23.0,10.76987067984018,4.844980603696161
24.0,10.259379885503943,2.7387845767156245
25.0,6.135374953373066,3.658221266021563
26.0,9.048186105925087,1.9228271899345608
27.0,3.9170574450380755,1.3990770917666793
28.0,4.788592888089671,1.199004754259246
29.0,2.742032490193371,1.1572583125638398
30.0,11.890765313891196,8.504642686569813
31.0,8.152269410710861,7.5746955988539755
