interval,instspeed,avgspeed
0.0,12.882010475677266,12.708774217625045
1.0,12.39431136908486,12.230488930714197
2.0,12.747669168553182,12.516221468889096
3.0,12.378078158567174,12.197722421606406
4.0,12.223050495615492,11.997316648581766
5.0,12.4314097837407,12.342557344213528
6.0,12.208388746635283,12.092590127644621
7.0,12.704386182695089,12.402471106486438
8.0,11.842135263253875,11.998669057472348
9.0,12.87768216687003,12.588018696675643
10.0,12.57123666907356,12.530201919934337
11.0,12.444190370370105,12.23158085545027
12.0,12.585595751450155,12.197972943260147
13.0,12.199853427867561,12.108569098701363
14.0,12.501164557903138,12.352676174622331
15.0,12.347817041244216,12.194528109640837
16.0,13.338740990403261,12.711977561439983
17.0,12.24491957500512,12.030091707717238
18.0,12.221884174042545,12.233257248868277
19.0,11.949447802247505,11.783371741169773
20.0,12.782032245690344,12.529066756282187
21.0,12.073328095125381,11.82689830049913
22.0,11.974947675340948,11.858912075431167
23.0,12.004522419012757,11.951858147173873
24.0,12.212052665798563,12.226049273278724
25.0,11.969987711138478,11.96799984173937
26.0,12.77226762758966,12.464844921194077
27.0,12.276171592374004,12.14176572207326
28.0,12.382083388454584,11.96980812770622
29.0,12.972654807108848,12.96380070797272
30.0,13.24819180025259,13.268696902875657
31.0,10.645108523109908,10.5489773512196
32.0,10.558192475883907,10.337888131872178
