interval,instspeed,avgspeed
0.0,13.31522426479375,13.347190606421222
1.0,12.211344961485047,12.197603955271799
2.0,12.347512043573085,12.394654570570285
3.0,12.417117971651535,12.308387170349011
4.0,12.265653620778362,12.277394905516049
5.0,12.024764405197965,11.965278463372426
6.0,12.406283178084403,12.493242711919217
7.0,12.596362611225812,12.467744848110362
8.0,12.203766591423165,12.18650948329061
9.0,11.924090605085695,12.010376847557623
10.0,12.352844094926251,12.375395259890766
11.0,12.178990109611156,12.286884407671375
12.0,12.074513991807914,12.135839507951712
13.0,12.244734925706735,12.288578795987837
14.0,12.310133620169458,12.403936961750771
15.0,12.326212694228415,12.171056631492272
16.0,12.163667107266429,12.040503473423737
17.0,12.266460402436088,12.430028837661258
18.0,12.26160527948698,12.256635533772007
19.0,12.176822608777496,12.104649040747308
20.0,12.307089351661034,12.436932691202376
21.0,12.324321408477193,12.439944673677415
22.0,12.707277828833325,12.669163882910036
23.0,12.51041006645232,12.466497929720813
24.0,12.171322728367107,12.175985608181799
25.0,12.411856970732625,12.47913836034297
26.0,12.353068607718225,12.370509102471575
27.0,12.237691177911046,12.139727017940599
28.0,12.917988241312454,12.950419423097557
29.0,12.973776065290412,12.906115299905139
30.0,13.62576155771755,13.524108949577286
31.0,13.280048619876254,13.408758229083144
32.0,8.092796890816993,8.130200063482699
