interval,instspeed,avgspeed
0.0,12.85389867019594,7.990283020299022
1.0,12.745155186884359,9.365276756561851
2.0,12.493676420732491,7.805774005832404
3.0,12.349609170071725,7.1758367158693925
4.0,12.190988527702261,7.719562518700999
5.0,12.410091341175885,8.988571600800935
6.0,12.349296376244027,8.072758393799887
7.0,12.413078240705477,8.444679156925986
8.0,12.308429220033362,8.60850960350145
9.0,12.665063394286967,8.336782866263503
10.0,12.216199581335413,7.5640950389993336
11.0,11.98460263915759,7.0343513499553465
12.0,12.631974640908883,8.075084439036544
13.0,11.972538961634536,9.02097414529489
14.0,12.678923793653734,9.264073057812116
15.0,12.131343238974898,8.48741791590965
16.0,11.866820553529594,8.18858866951569
17.0,12.034615852228287,9.467946689456586
18.0,11.958902056920435,7.684486652342554
19.0,12.413167885916069,9.078508317296336
20.0,12.183990758612957,8.569337097619101
21.0,11.761142497082428,8.158719542209997
22.0,12.427818505844943,8.20566593944869
23.0,11.843332353517125,8.073434029954715
24.0,11.73584854211561,8.173034370269132
25.0,8.902325284908661,6.165776732504874
26.0,12.624142386164763,8.650356131573188
27.0,10.805634501092573,11.489112510061581
28.0,13.395341172403032,11.427109951274252
