interval,instspeed,avgspeed
0.0,13.015478243824901,11.408934336520662
1.0,12.116095518569391,8.904797283979008
2.0,12.49072202523335,9.65984485504273
3.0,11.617826895127195,9.825338628254071
4.0,11.920066906584573,9.273816932891883
5.0,12.308251309543472,9.092834378541433
6.0,12.466197113309315,9.182204405547129
7.0,12.107000483792916,9.229738108595228
8.0,12.055870371995429,9.350909147668807
9.0,12.23982533589955,10.229476437048215
10.0,12.332295834597113,8.627452647033738
11.0,12.421959316802795,8.716169956168265
12.0,12.611623105556772,8.727003430629075
13.0,12.152967146290338,9.654804782753308
14.0,12.10215504558595,9.327412081152232
15.0,9.264002300636994,6.5484440825203105
16.0,9.452014568850455,3.991034193439625
17.0,11.991002941301705,8.2962914370857
18.0,7.08419393049134,5.335054356914024
19.0,9.614389473250602,4.879221643572095
20.0,12.23146175699381,7.216551694955074
21.0,12.171916051870921,6.282176095255862
22.0,8.46891848238121,5.392110017631909
23.0,10.771302193703347,7.584397759130923
24.0,9.049970739069872,4.6894055210651455
25.0,7.5967695614156865,4.657699019895754
26.0,12.36000160831805,5.508078645855593
27.0,11.149144480603216,7.921519598428773
28.0,12.390463954121692,9.668018413333899
29.0,11.496971431199551,8.368168025110307
30.0,13.008137607370339,9.307003753822126
31.0,13.382890684290894,10.503533246382986
32.0,7.84867241025799,7.937000013466478
