interval,instspeed,avgspeed
0.0,13.055734573845058,13.759047662236616
1.0,12.698435647405372,6.902546141055771
2.0,12.44937056920099,9.241611023473645
3.0,12.11687565214611,6.946006359228974
4.0,12.604378637660842,8.18123901915629
5.0,12.06851357835023,6.5332696698236035
6.0,11.727460124941182,4.005532686528815
7.0,11.473048830820668,3.861156136567039
8.0,11.199539889545136,4.679240984115987
8.0,12.090345802418524,6.354293734003216
9.0,11.993032580717012,6.42808016374656
9.0,9.630914340633314,8.099855299927205
10.0,11.621213400751614,5.411046650525536
10.0,8.593872981271241,4.310494079138166
11.0,9.25033077630329,5.153393673155183
12.0,9.524752242566757,4.822212663972329
13.0,11.613761018758144,4.27533062946628
14.0,9.57147790302349,5.051670971471585
15.0,9.449749165803249,3.9624646365812075
16.0,6.597705553460832,3.135911966765853
17.0,10.309334539329967,4.273552540524796
18.0,11.808849922557204,6.1086732137681725
19.0,8.857255073923383,5.548344770631664
20.0,11.13684234554022,4.586686143178013
21.0,8.589000900939805,3.692875373851281
22.0,9.540188999853815,5.363979024362865
23.0,8.980696105444773,4.672213000187708
24.0,11.752190805581579,7.926239880542459
25.0,10.678146361871054,8.631824579721773
26.0,12.38136027927538,8.624981995805962
27.0,10.486644043369777,8.719859444227998
28.0,13.068906189838543,10.05014075118
29.0,8.334,8.334
30.0,9.795616961029769,8.455507040192959
31.0,5.556,5.556
32.0,8.238764507485309,6.24419148816452
