interval,instspeed,avgspeed
0.0,13.110717917541294,12.746180567980785
1.0,11.88377002243087,11.82760253930703
2.0,12.45467227919068,12.257354379847923
3.0,12.28411231930372,12.246401199681992
4.0,10.465664712029334,12.18524179081405
5.0,11.977743770186356,11.79554212820397
6.0,12.860602541389222,12.425358496370224
7.0,12.796112799067284,12.47366587815813
8.0,12.675938475476395,12.487533831705155
9.0,12.217038568487677,12.181870712588749
10.0,12.420313125774744,12.389031880319942
11.0,13.268027741398774,12.109739650451498
12.0,12.386844759361233,12.17555906192016
13.0,12.202974399359261,12.097399406211462
14.0,12.281718239927434,12.143527685035451
15.0,12.018855299217147,11.805434456818098
16.0,11.940470222499224,11.722567059852697
17.0,13.209249157125857,13.069736196410933
18.0,13.044148413945129,12.643260405294146
19.0,12.754632973083542,12.669852457349464
20.0,12.963940822836605,12.808992721103156
21.0,12.988702315080243,12.833949491822384
22.0,12.934975082616663,12.914819611041924
23.0,12.453439390227294,12.181397447154794
24.0,12.51996413258332,12.373927218242104
25.0,13.136767103341224,13.055256810367869
26.0,13.41600969818835,13.491188804045711
