interval,instspeed,avgspeed
0.0,12.357448632427541,12.351195404034236
1.0,12.325013597495104,12.30971913080585
2.0,12.13733201176306,12.110135940440985
3.0,12.344887691886374,12.407942653320015
4.0,13.447028039672267,13.384224391383071
5.0,12.660232026522547,12.707779946576325
6.0,12.287799058260092,12.29267520775268
7.0,12.759990177165427,12.698095510059767
8.0,11.908711854833005,11.835583606006459
9.0,12.597762756284451,12.57373490636065
10.0,12.219804397257965,12.305701375698197
11.0,12.382126881289,12.317517954094107
12.0,12.15512753539471,12.13387716891729
13.0,13.380041035590605,13.331659843920534
14.0,12.47049525485853,12.462348571692594
15.0,12.589768594833116,12.66780723650101
16.0,11.719588723352361,11.744340118045624
17.0,13.087562730856709,13.072043126112439
18.0,12.49291577562174,12.545102253260781
19.0,12.913699013467564,12.967301742433921
20.0,12.83039263846588,12.876819496363243
21.0,11.906895374955564,12.040508522640721
22.0,13.322074498902214,13.249023518924613
23.0,12.7747658372049,12.534049298784625
24.0,12.94221033887493,13.03399927208385
25.0,12.472809484636244,12.536222873071145
26.0,13.731579232770804,13.724142329343838
