interval,instspeed,avgspeed
0.0,12.687359366729481,12.37057725832348
1.0,12.761126160902245,12.616219170103568
2.0,12.849467262155594,12.500930463732157
3.0,12.565439135412689,12.219243618311092
4.0,12.474304411052207,12.0754931232083
5.0,12.65177471290223,12.362270606484483
6.0,12.647476585148459,12.208672611685092
7.0,11.712024049331495,11.70037462017335
8.0,12.661769171388034,12.153054946513768
9.0,11.981347900895214,11.804106626692667
10.0,13.480302256581158,12.841072702414413
11.0,12.714203671058419,12.462261249509584
12.0,12.451546826613276,11.971559586216078
13.0,12.633264977003119,12.291384621253076
14.0,12.188019547451159,12.117625343171294
15.0,12.585023785203603,11.715502688561743
16.0,12.704583463580324,12.490813841989393
17.0,12.39193419566568,12.105246735525961
18.0,12.375881049122237,12.020525470359996
19.0,12.418730805823447,12.254283132539626
20.0,12.717078331870532,12.598685791330059
21.0,13.17037961463734,12.913426908493093
22.0,12.27814285210479,11.956748576478855
23.0,12.621755424159137,11.922604339259271
24.0,13.02871733749924,12.712730529558169
25.0,12.965939916305814,12.91637401756275
26.0,13.285817467391173,13.017926676664644
27.0,13.759232079795229,13.387907804714274
28.0,13.374530788767279,13.294341081157256
29.0,8.185482922084102,8.266642657630259
30.0,7.956271196402257,7.988315860174414
