interval,instspeed,avgspeed
0.0,12.430936069761085,9.861861673477872
1.0,12.41674281014189,11.626827096325238
2.0,12.628875924451638,10.40029259162796
3.0,12.24789831140806,7.55268158189364
4.0,12.124077438937881,8.860081560465998
5.0,12.460303700889853,9.709089892487071
6.0,11.606050189257504,8.667069768941941
7.0,11.557539189829589,9.192564932241057
8.0,12.098853582634884,10.28280552749715
9.0,11.930681834568833,8.187348693517887
10.0,12.113987590327294,10.174136569698778
11.0,11.747523350277493,8.651560516720057
12.0,12.489201079198901,8.736562225342947
13.0,11.63213744292533,8.899995440096252
14.0,12.367777209725308,8.163137562604453
15.0,12.316050717150244,8.798604025164217
16.0,12.042187024246614,8.918572223834687
17.0,11.574875151205433,8.499124956614363
18.0,12.53381958074019,9.443090835417845
19.0,11.230528840335827,7.056291849886129
19.0,12.03869142889142,8.482715478786139
20.0,12.28757206165466,9.706171403603854
20.0,12.429874101544929,9.80225718364536
21.0,11.280490761833198,7.490715956886296
21.0,11.903263877862496,6.855516318936102
22.0,12.107349430592402,8.731162901861678
23.0,12.410956628692308,9.60077473809223
24.0,12.269426337397197,10.739455510548343
25.0,12.223746790856701,9.730180020784758
26.0,13.268842588655158,11.80307279828283
27.0,13.488455149391314,13.06873377472024
28.0,13.298923638546649,11.859453460188226
29.0,13.280739215189126,12.410734505331545
