interval,instspeed,avgspeed
0.0,10.869101309576868,10.018315566782315
1.0,10.491559382983025,9.522385711405661
2.0,10.681860217865921,9.694327672180409
3.0,10.284332304306904,9.289106036563837
4.0,9.956176688487432,8.860209016422447
5.0,10.226687357519713,9.030244089412934
6.0,9.160742586204668,7.888271208090425
7.0,10.305708349515116,9.088764139593243
8.0,9.42582486677221,7.784925462460954
9.0,9.976677697766554,8.93828202033264
10.0,10.065156207449629,8.928307791721737
11.0,9.963871879166991,9.115797830444077
12.0,9.995054646833983,9.162818763147609
13.0,9.305191223239794,7.863453441789339
14.0,10.895175204470842,10.15734130530566
15.0,9.620774195402785,7.775214822883906
16.0,9.418557838309365,7.91511240998407
17.0,9.841110164343906,8.851183319558231
18.0,9.955952514015525,8.46905799453331
19.0,9.385207786320844,8.233929235307457
20.0,6.971355304368897,5.749054084378763
21.0,10.256272971741337,8.97328899108465
22.0,10.265301378592936,9.01602700200368
23.0,11.345181129582642,10.630094674228944
24.0,10.098289578893196,9.219741662863889
25.0,9.727618389551823,8.911552319513056
26.0,9.62707409623422,8.064344897553042
27.0,9.921463714026535,8.99117927661215
28.0,9.799130268388078,8.86434031540281
29.0,10.109545367398015,8.89923019600827
30.0,9.57539837160735,8.595441119560357
31.0,11.446509090302929,11.06062388186545
