interval,instspeed,avgspeed
0.0,13.38218412222854,13.23710678204983
1.0,11.8893892868869,11.867006523337752
2.0,11.592530171291065,11.539468459290907
3.0,11.867302227610868,11.662226729235956
4.0,12.26874731593337,12.362366274866673
5.0,12.148134732078123,11.959736208250144
6.0,11.933558700691616,11.821822491870227
7.0,11.883786028113152,11.809254346447677
8.0,11.885945831678594,11.939832987839269
9.0,11.881142853590323,11.55622453773143
10.0,12.181118383320387,12.18768612642197
11.0,12.32785692413162,12.163379935184574
12.0,11.508857375693164,11.23142063081211
13.0,11.97925845387173,11.858771393283579
14.0,11.552824116903896,11.194549557174756
15.0,11.37799305104233,11.123573167760734
16.0,12.063515043867811,12.029183873309035
17.0,12.463332692118104,12.392792062827912
18.0,11.041341519414662,10.43717938225521
19.0,11.84954323911864,11.008555515259232
20.0,10.4296669109632,7.819381688163453
21.0,6.3006423839767605,5.583984907828423
22.0,9.311202294840253,8.770053599023683
23.0,11.868081014565979,10.78360576352763
24.0,6.617454807681743,6.513063727766495
25.0,6.944920676208156,6.949181422175632
26.0,8.834671454939947,7.585333914514419
27.0,11.408181994923904,8.316270262208334
28.0,12.482285396675596,9.932514393329942
29.0,10.128060647308002,10.112513183042328
30.0,12.83107740674646,11.083284692462746
31.0,8.263916815627121,8.161295737548325
32.0,8.17198437969174,8.164584037832748
