interval,instspeed,avgspeed
0.0,13.729825307024836,9.687484440919372
1.0,13.00815729738141,6.158601216313835
2.0,12.329997524749732,7.909254498706264
3.0,12.359994215077052,8.070630384196098
4.0,11.818387703826739,7.610836233928095
5.0,12.808649415137307,7.7589729109033865
6.0,12.505119531149305,8.967652151373901
7.0,12.41757799666292,8.093648415860669
8.0,11.875247133807534,7.0760366480400965
9.0,13.033623951541923,8.959765825947429
10.0,12.187329330671938,6.741679056609959
11.0,12.24468328356653,7.707321342920639
12.0,9.663354251653905,5.84237227869878
13.0,12.54468950602261,6.632515094328437
14.0,11.91160590617039,7.003667018088706
15.0,9.649901604177781,5.851594488922285
16.0,12.20552925949443,6.534557997567258
17.0,9.967275654201353,7.337791921123973
18.0,12.23872309887851,7.9505775970977535
19.0,11.816213054852131,7.26626291503361
20.0,12.073935059649289,6.963601306137005
21.0,12.292621852057438,7.572389029447476
22.0,12.037229116670497,8.548984553276606
23.0,12.13322624293772,7.419947974343463
24.0,12.313023876687456,7.260316535335406
25.0,11.68575425549934,8.363459582194121
26.0,12.217833617317847,9.18330270194357
27.0,13.239165077739017,11.131237958660225
28.0,9.997334953052015,7.4875864076907845
29.0,12.591583112985676,9.90499432413726
30.0,12.22783647446813,11.376274153512668
31.0,13.563078675558256,13.152309116024503
32.0,13.442403884150973,13.063393757629063
