interval,instspeed,avgspeed
0.0,12.263370534693092,11.220327904441383
1.0,12.032348743460549,8.0721672481187
2.0,12.123373189080114,8.251152060648973
3.0,12.116488300258796,8.801690307470096
4.0,11.777606101812768,7.716591450415675
5.0,11.832133755643273,6.529263553352337
6.0,12.163734005008832,8.52938549921748
7.0,11.932017100434916,6.647757349579381
8.0,11.820626984815238,7.542845322652194
9.0,11.99460342709644,6.17555974509059
10.0,11.511139162905632,5.755254970782987
11.0,12.20612417856259,7.9506733825042755
12.0,12.04574199805688,7.148544082500942
13.0,12.424450415232917,8.645535781992942
14.0,11.313995673672263,6.765101028369536
15.0,11.962942400713839,6.621673351420074
16.0,11.8972354591336,6.304149027781013
17.0,12.120361050025146,7.356516718857503
18.0,11.976999185827944,6.020917475943433
19.0,11.873320369636515,5.425134796930597
20.0,11.857005323200424,5.076292801076423
21.0,11.56824903987048,8.222010740006569
22.0,9.540776399860679,6.679530381288643
23.0,11.834770251051314,6.503942887791614
24.0,9.059072823960175,5.210808337980718
25.0,12.071029151951613,6.800127147130906
26.0,12.68339934175344,8.988673976368347
27.0,12.223264059815701,7.262380154397112
28.0,12.588241684819483,9.429957166220817
29.0,12.864150770470212,12.011685311729
30.0,13.0440740533998,11.00157316020402
31.0,8.10842468499691,7.976794531425642
32.0,7.959050177785815,7.85962982488433
