interval,instspeed,avgspeed
0.0,13.318827185975419,13.244506976911637
1.0,13.045514857299011,12.866127599679505
2.0,12.56664435047075,12.205685218251496
3.0,11.980343414581164,11.835044021708711
4.0,11.9571469119211,11.725281317343033
5.0,12.463390130922576,12.238649301426927
6.0,12.343734910909628,12.165278477472393
7.0,12.255425368223579,12.093573897646419
8.0,12.439618194105254,12.257801912513447
9.0,12.826723430947695,12.728398422138174
10.0,12.24846135063019,11.85436395028143
11.0,12.506201354015662,12.281392519487614
12.0,12.34751362990038,12.092883496655272
13.0,12.921091570149093,12.47352477285604
14.0,12.427385692226196,12.202203217465998
15.0,12.138944160073354,11.638738598647764
16.0,12.853845875453013,12.297994235131446
17.0,11.906604098087433,11.899430680256952
18.0,12.689084630718467,12.456246828625932
19.0,11.928555005008013,11.692314505736832
20.0,12.22977285968956,11.902693050388663
21.0,12.473542678591267,12.206082684337046
22.0,12.217430842119164,12.25449390766992
23.0,12.356681091502294,12.150255940820006
24.0,12.614814132267519,12.259469544667713
25.0,12.68143385408752,12.306383417812226
26.0,12.215110660574172,12.185486904714164
27.0,12.866972191550687,12.51545508290973
28.0,12.888813561629007,12.506826319207757
29.0,12.053488615822555,12.088689417846751
30.0,13.879366652197621,13.606357410675283
31.0,13.230892152547181,13.027365277721586
