interval,instspeed,avgspeed
0.0,12.037445753673412,5.660408481506754
1.0,12.175960281221188,5.493449083226745
2.0,11.517682479188991,5.104606356725355
3.0,10.885499498166624,5.525370832169682
4.0,11.171115573385835,4.756078340719823
5.0,11.3212858570057,4.071773169015167
6.0,12.253871050227849,4.6802467260176295
7.0,11.968788582697208,5.726661154775654
8.0,10.321077286268686,4.002246830291585
9.0,11.023430024591686,3.65832892277754
9.0,11.112763635556087,5.112282260979681
10.0,10.423681558979316,2.9672500421429873
10.0,8.696999464359113,4.447318145173455
11.0,10.89658894186677,3.375689231411407
11.0,9.708561583044574,6.225953398927905
12.0,10.844251747087899,4.733010805202549
12.0,9.089259738906314,4.336090044269411
13.0,10.144643614856239,2.3628259507807687
13.0,5.8336203868327665,1.3874223005942985
14.0,6.309608301644041,3.2635228908640967
14.0,9.304125832264045,2.4806868904713117
15.0,8.794147780685979,4.224769450431299
15.0,6.862454235497455,2.637197956685527
16.0,7.612309784937042,0.29974888537063205
17.0,7.1958856712700365,1.749569772393062
18.0,9.448587820516968,4.734552823210867
19.0,9.972187372453991,5.451588564049834
20.0,11.345492094144367,4.255943254284356
21.0,12.037192195812338,10.272857876570862
22.0,10.193265716164126,8.443219762924132
23.0,10.158441107735507,8.81684902388929
24.0,11.936986347861481,9.046695258644325
25.0,11.828875713268067,8.41784373372434
26.0,12.21215229518103,11.162296088924831
27.0,13.544875752611432,13.167589342575031
28.0,12.884511687333548,11.204063240868141
29.0,13.136902178492443,12.20255623958422
30.0,12.495881288088148,11.216733477170175
