interval,instspeed,avgspeed
0.0,12.631012305308005,10.113130731271777
1.0,12.492639721607683,7.273300821695138
2.0,12.48181744744895,8.987900895080221
3.0,12.549221177731576,8.785125584546755
4.0,12.167561732284998,8.200040890145877
5.0,11.735118260383,8.39871938219245
6.0,12.027817238562573,7.058383111719242
7.0,12.277557049323349,7.641665754991161
8.0,12.57431274067184,8.797610060242437
9.0,12.59540642252319,8.777899412194463
10.0,12.399081995176392,7.405279514854921
11.0,12.590064126808622,9.003393525413278
12.0,12.358591791476101,8.380321913313264
13.0,12.066260144914853,7.831767846832774
14.0,12.080938471238786,8.72926714943808
15.0,12.002083769625337,6.408868661790689
16.0,12.410561653793499,6.652628027617792
17.0,12.102828596803857,7.7797240028553265
18.0,12.266467565611068,7.146971937369732
19.0,12.019041271603914,6.64550449655836
20.0,12.379853538951323,7.488774264383411
21.0,11.977233144232878,5.787613209207008
22.0,11.82578446104583,4.9400783012112806
23.0,12.306456554723361,6.267399488966307
24.0,11.283807236210027,2.398656883489431
25.0,8.176893280192573,7.428381979596985
26.0,10.977308598530282,9.564291861837933
27.0,11.283891296531166,9.159834056494432
28.0,13.293835899202282,11.94044498181263
