interval,instspeed,avgspeed
0.0,11.739811600096647,8.22059874391694
1.0,11.423768166472238,7.2723372766208545
2.0,11.185929587538507,4.64199830293391
3.0,11.496602164471339,7.454330041249908
4.0,11.017324931777466,6.316476450512574
5.0,10.305747133717247,5.321588766224432
6.0,11.57926432251573,7.128465065255459
7.0,10.552478549270557,5.694802959446791
8.0,11.159748831136586,3.97064213068917
9.0,10.9930721259605,4.869930231862107
10.0,10.967153405754662,6.3320023586670855
11.0,10.468284674690633,3.3775748307809677
12.0,9.061753681678779,5.014032055084867
13.0,11.116073638909134,6.793490048108529
14.0,10.128431207396659,3.4907457368834662
15.0,10.436321194473496,4.004859678014868
16.0,11.331090372550873,6.891369405271978
17.0,10.363644692732404,5.58609703373915
18.0,9.908910246151837,3.3043686397396477
19.0,11.12172291875623,4.482008620807383
20.0,11.168653169879605,4.6126386119082
21.0,10.369973689454387,4.065256352041257
22.0,10.9139272924407,6.318294752743141
23.0,10.353905878074633,3.8359703394317917
24.0,8.084939700036841,2.7085924717318663
25.0,10.478776341085197,3.4347830996763293
26.0,10.602579937171253,5.0775939432901795
27.0,9.185505234351895,4.991493868440619
28.0,10.108092078551946,6.071468101512155
29.0,7.628720344112274,5.294240241535214
30.0,10.16951369827259,7.6245361231572035
31.0,12.694500988585713,8.080622649524898
