interval,instspeed,avgspeed
0.0,12.467489607641578,4.787888484182456
1.0,12.358715793503936,7.412372882498767
2.0,12.452862127772395,8.145538029389046
3.0,11.453481437411826,5.725774681600269
4.0,11.50075317115603,5.571342890916457
5.0,11.83979200473184,4.971454600059419
6.0,12.055687159716566,5.318936695129932
7.0,12.1379872927858,4.686081185846125
8.0,11.943162625537981,4.970273777817026
9.0,12.038569687591092,4.945301894363213
10.0,11.2621815247004,4.462248775148068
11.0,12.235417602726756,5.104816214345829
12.0,11.374188037229494,4.356472395402911
13.0,11.087441675580433,3.99101640175221
14.0,9.013462138704089,3.969343400463017
15.0,11.501231268970692,5.125038465820098
16.0,9.960619878296354,6.1158576291884845
17.0,10.925602627392113,3.487307461579442
18.0,9.699651047931933,2.846778622458049
19.0,10.705321679254226,4.464909188446352
20.0,9.020854174764631,3.4648139714316004
21.0,8.174438802056372,3.498790453194516
22.0,6.991895324287836,1.6050465144090342
23.0,5.308560472251005,0.843639167721512
24.0,3.916986838864351,1.0535251819607379
25.0,7.179649692319157,1.4393719879966416
26.0,8.11412383377889,1.9847306828270237
27.0,7.091075441612459,3.4665956968518357
28.0,6.95294386019547,2.9100961104363425
29.0,9.39701765546042,6.152818700544465
30.0,13.43089195844449,9.39776196950211
31.0,13.49345614866931,11.695614114777944
