interval,instspeed,avgspeed
0.0,12.733706392134414,8.513336191553467
1.0,12.46353602579301,8.146589089782513
2.0,13.130548472884062,8.602185802902621
3.0,12.411536234580261,7.736906905324116
4.0,11.666636409836176,7.264193518669257
5.0,12.228431861520829,7.787815271832338
6.0,11.79888031722609,6.860630016637655
7.0,12.325715515130476,6.444689023551868
8.0,12.175441578134464,7.304524074916744
9.0,12.233817687954774,7.84253356294838
10.0,11.071513503383969,6.497702977292032
11.0,12.511257030132317,6.54990296284889
12.0,12.221287827115653,6.819572841910345
13.0,11.766142876009352,5.108166331305635
14.0,12.322056356798107,7.311862377426178
15.0,11.857250584485872,5.03821940992565
16.0,11.901011094798196,5.715487163985654
17.0,11.768015600859034,4.479375332870137
18.0,12.128966141194411,4.790139358488133
19.0,9.34042635987069,5.451449377291766
19.0,8.9268094697863,2.8661065189681953
20.0,9.689879818903934,1.7114144428161282
20.0,7.552231916340626,2.4664592593274604
21.0,11.376644750230886,3.4325907540334923
21.0,9.53438827025944,3.2846563107492495
22.0,7.921458223123558,4.7332407893419175
23.0,7.467974032763683,4.063169743755834
24.0,7.236048377734046,4.295930530156174
25.0,9.728609961722173,7.586169261765059
26.0,10.515643123471198,8.071353234574428
27.0,13.559976351841874,12.345836931096207
28.0,13.962268174344626,12.918039142400042
