interval,instspeed,avgspeed
0.0,12.556264243352128,12.317631246681092
1.0,12.627705349575006,12.446844733076045
2.0,12.40819088211585,12.099352318895448
3.0,12.099027705493718,12.093775895488832
4.0,12.240483324849558,12.157335770757394
5.0,12.40423932013164,12.200178727985602
6.0,12.646174966558851,12.427508572854236
7.0,12.578908891604677,12.44195563219186
8.0,12.385140943773957,12.059167070747446
9.0,12.27601549909184,11.897624872408842
10.0,12.393210532750562,12.300637035241781
11.0,12.217603346575803,12.17327025658621
12.0,12.516810215744004,12.428229028923027
13.0,12.383796939136841,12.2355221575225
14.0,12.179664802865021,11.691646224511542
15.0,11.892444369345556,11.58310178157576
16.0,11.78500439038174,11.320516805683555
17.0,12.240211535870214,12.104427681672977
18.0,12.478431928069444,12.201178231841228
19.0,12.363789848973575,12.23991678892468
20.0,12.423114001329099,12.253609408611073
21.0,12.491789837573267,12.298597974122725
22.0,12.425265909793266,11.891256638015289
23.0,12.57636913335911,12.294061829642914
24.0,12.334947764640885,12.278295718542815
25.0,12.447196654364316,12.266816012064675
26.0,11.92120872492683,11.34311712897247
27.0,12.494789308234406,12.269505615287239
28.0,12.128530145371823,12.045919115077838
29.0,12.96910950745377,12.674048128025277
30.0,13.600308745883364,13.899137352570705
31.0,13.661791202587077,13.582102109210808
32.0,13.511623765770011,13.254165541170096
