interval,instspeed,avgspeed
0.0,13.89,13.89
1.0,12.744672495750123,10.976465844963931
2.0,10.236051056686708,8.771366005477498
3.0,12.753346553049337,10.155642006568932
4.0,12.337362239284412,7.305585444968014
5.0,13.244002179577478,11.220141199844884
6.0,12.277537112684799,4.8231618172827835
7.0,7.752017185754598,6.8999262647879815
8.0,9.836912438656322,6.798102186652327
9.0,12.322624597057024,8.641840618746548
10.0,10.296320295207794,7.488431576233995
11.0,12.979416587161058,8.782717834351788
12.0,11.817045655662243,7.9974359280489935
13.0,13.005944626070207,8.891156287001293
14.0,12.84013097691564,10.304816340134876
15.0,12.70693848141884,8.345544837547267
16.0,13.333933358702714,10.72167819911547
17.0,12.85149178543569,8.832657094683915
18.0,12.879288222073905,9.790798464861997
19.0,12.55531116451751,7.143252890562133
20.0,9.959497914587558,5.421662178811865
21.0,9.954272911688246,5.127358487821279
22.0,9.54748682535114,2.9685295138233734
23.0,7.0358935918256815,3.982231725877458
24.0,12.727450073215099,6.890801077898968
25.0,11.114321847662614,6.8583496899604794
26.0,8.165893048249698,6.135360560553565
27.0,13.065337288367886,11.252763328380386
28.0,13.889703923854217,9.809604379684037
29.0,5.556,5.556
30.0,7.822277293787326,6.091714770149162
