interval,instspeed,avgspeed
0.0,13.409971167126358,11.679900560627805
1.0,12.651687148165408,9.694213257463066
2.0,10.319281649818965,7.299617205818319
3.0,11.47751404574545,9.843979965231869
4.0,11.642850356922981,8.071919731565195
5.0,10.260738808178942,5.262875453554185
6.0,11.696141436135127,9.0625246412386
7.0,11.427740770341206,8.805475340724215
8.0,11.583774599174252,9.50746046563719
9.0,12.430173913080946,10.068975343327196
10.0,10.280714280981167,6.515905038325002
11.0,11.40939089092271,8.201567303859619
12.0,10.948863712351116,8.627473521296132
12.0,11.593206952711354,8.053842215411361
13.0,11.337920264113139,7.66822893240266
13.0,8.611661502960267,8.195313862209636
14.0,11.479973575086643,8.355836619064839
14.0,11.524051144809915,7.815365947836609
15.0,10.782840657489581,8.069414544234574
16.0,8.261689739461438,7.024417577834306
17.0,8.845771661918445,4.380077360572546
18.0,12.743130970918404,9.267305727122528
19.0,11.03005695383554,8.218994422027716
20.0,10.160214179820528,5.464930931446389
21.0,8.674151193439581,6.429254913671166
22.0,12.309772748752035,9.46150427352415
23.0,11.807329946000662,9.746701011573512
24.0,11.869279535723404,10.879446065095774
25.0,12.550460418407804,11.4483437051234
26.0,13.669227612561258,13.100950924349235
27.0,13.89,13.89
28.0,13.981291306160236,13.718134967610856
