interval,instspeed,avgspeed
0.0,12.9837574161205,12.943686619763753
1.0,12.848456367333569,12.474242559074117
2.0,12.756067475206855,12.583232242237543
3.0,12.634133177860488,12.376705704561669
4.0,12.509075876287728,12.40521211903123
5.0,12.589844374336911,12.29152329720666
6.0,11.915449932212754,11.773892825310838
7.0,12.606424357158334,12.326654064412264
8.0,12.518679257200326,12.606117029645208
9.0,12.254783415225592,12.15724313245352
10.0,12.537353314041267,12.395726658667183
11.0,12.531978843304737,12.230491793115569
12.0,12.691169049933729,12.570753105989944
13.0,12.310528739856526,12.21228425876225
14.0,12.862297775685116,12.64064381014457
15.0,12.436310912133493,12.210078653868589
16.0,12.456059179379372,12.38278628136369
17.0,12.827592084975123,12.669406013590812
18.0,12.690914030035083,12.505197903461166
19.0,12.741193266787164,12.38746832878243
20.0,12.253739850398693,11.996192984228642
21.0,12.918815355264192,12.721709619252547
22.0,11.810800556728392,11.616017520214612
23.0,12.625307215597243,12.213420615235979
24.0,13.201554566395307,12.963203882043619
25.0,12.364644551297355,12.282563500632955
26.0,13.016447134516365,13.003369240106704
27.0,13.429290221946484,13.327621989663617
28.0,14.272785975974049,13.915423487528466
29.0,8.334,8.334
30.0,8.261942055181663,8.171270693220414
