interval,instspeed,avgspeed
0.0,11.73458939193411,9.247702879556213
1.0,11.657951489614007,9.449896429425149
2.0,12.008703558191861,8.23381685705169
3.0,11.383569523948589,8.007582195713706
4.0,12.012418080908539,8.689389087324747
5.0,11.305778273070846,8.161802930902287
6.0,11.868226633017219,8.454048781821914
7.0,11.423271482960937,7.441658584168794
8.0,11.647580820866802,7.377903608578888
9.0,12.121607352264343,7.95611633540978
10.0,11.393095596717448,5.660969881825585
11.0,9.254495383320053,4.566925525047656
12.0,11.446225416094054,7.697226463986551
13.0,11.600010122988586,8.381550442561037
14.0,11.681878139082919,7.277737874564252
15.0,10.149831419697234,4.413711518703032
16.0,8.99712201237874,4.472900959436187
17.0,11.038895712805157,5.320543666843574
18.0,11.027499532869607,5.352090098855049
19.0,11.04156934783704,5.8668384768100825
20.0,10.29582402255908,4.397070353272179
21.0,8.851618253501922,4.693130868299785
22.0,11.771248022171818,4.509138876742573
23.0,8.669045514940262,5.124645156165089
24.0,10.433015334160771,5.503223822136512
25.0,10.877860356135361,9.141979703404724
26.0,11.112,11.112
27.0,13.714439433433636,13.536686416167893
