interval,instspeed,avgspeed
0.0,12.399701711422306,9.485690975192508
1.0,12.551278891228396,8.75597935676294
2.0,12.261987308576566,8.700908368043981
3.0,11.709106082578248,6.6198358714549
4.0,12.202646218143453,7.021434481171053
5.0,12.914398116309258,8.318908858447262
6.0,11.946771949341922,5.857171754982735
7.0,12.47634162365895,8.383933561331238
8.0,12.042839595555092,5.704275306549652
9.0,11.676940689816117,6.094069979198432
10.0,12.061583765543118,5.677676060463258
11.0,12.611496325156573,7.125143358880149
12.0,11.91879553501029,7.123721025606059
13.0,11.71087437146149,6.609661115765673
14.0,12.331917144343809,7.1184326343303805
15.0,12.150266151183352,7.226106591494845
16.0,12.396614403646439,7.187886502185822
17.0,12.081295570461434,7.0204959018205155
18.0,11.261577537375988,6.345632440014042
19.0,11.087801709349602,4.899701771277299
20.0,9.687720995023147,4.216564478068302
21.0,11.031117043860345,5.533398960662398
22.0,11.803509493606132,6.555475800402418
23.0,11.673015235874129,5.177571118722798
24.0,10.636358636869407,4.693020649537722
25.0,12.325837062792733,5.038760581916526
26.0,7.876989403581058,7.01844871350103
27.0,12.77896053686594,9.579794827052014
28.0,12.276649916328433,9.625801213963474
29.0,5.556,5.556
30.0,7.987742235810228,7.35269020252364
