interval,instspeed,avgspeed
0.0,13.89,13.89
1.0,12.873845606018126,10.833852887253045
2.0,9.863760804495982,8.097709570925486
3.0,10.340751778344963,9.766462805643389
4.0,9.581069595117924,5.266403858439093
5.0,6.955504623943659,5.5006456370364445
6.0,9.301212860997662,7.468395517698502
7.0,7.5593304346804375,4.178344443309358
8.0,11.121445343663904,8.298250100727483
9.0,12.314109786395084,9.816807270587415
9.0,11.920645737871094,8.65169187016891
10.0,10.602831891598177,8.197601832848026
10.0,12.229494201384828,10.505986190958104
11.0,9.290731893178345,4.781311964652114
11.0,7.624955100912342,4.1998568594845995
12.0,6.738655560251748,6.500201024775838
12.0,7.5926434018431195,7.84061668702314
12.0,5.279101713629401,3.246026760517357
12.0,6.929580015398052,4.7566256851049316
13.0,7.484190571578597,4.624831331024447
13.0,6.297839790780151,1.1706978768856464
13.0,4.31315367143223,2.6477933835374805
14.0,11.448748933132041,4.458451206512286
14.0,3.157187943861209,2.079298533941825
14.0,4.262088437783946,2.7668878052389325
15.0,9.432949927326685,4.739100784249257
15.0,11.084348797306362,5.783638557810678
15.0,9.409930948103849,5.580522060051804
16.0,10.55092597627876,9.444983649206922
17.0,8.289995016459232,8.25128500911529
18.0,12.772558835704768,12.226085094401753
19.0,11.533379178166497,9.74497700972339
20.0,11.112,11.180196773906308
21.0,14.008246735623066,14.022857602831323
22.0,13.67374344841248,12.655639537652618
23.0,12.906197537923182,11.23804428358691
24.0,11.112,11.178344621081452
25.0,11.112,11.112
26.0,12.962426404476798,11.364317616902012
27.0,13.178885708984831,11.688615610775262
28.0,11.112,11.112
29.0,13.560514586706589,13.560168757975116
