interval,instspeed,avgspeed
0.0,13.451253779022187,13.217838018182693
1.0,12.47147237953796,12.295805629430813
2.0,12.395540725397492,12.084238178298166
3.0,12.732230632924093,12.357814229495228
4.0,12.189335678576589,11.80991532327516
5.0,12.383481158613783,12.018794017518893
6.0,12.31131280082675,12.059421570227835
7.0,12.072814923902845,11.65303202941237
8.0,11.872571202550045,11.54545264406311
9.0,12.36489020740582,12.004414174922507
10.0,12.518499647726685,12.158368683248783
11.0,12.212533195277747,12.01131356627659
12.0,12.537500975252108,12.150353055869068
13.0,12.124623590786118,11.935800805850983
14.0,12.1310150436172,11.992254517998386
15.0,12.10381299606238,11.782101924855814
16.0,12.32724808869415,11.96358563114715
17.0,12.595893004880379,12.259239471853547
18.0,12.368582405855893,12.054019319414078
19.0,12.33469796776269,12.079709620158823
20.0,12.189443577262269,11.895824916314519
21.0,12.204610517412643,11.916209941349114
22.0,12.207635514762464,12.003468877751969
23.0,12.322127174723814,12.084426397529404
24.0,12.137931981878788,11.912486106451377
25.0,12.472163730852404,12.315871111066715
26.0,11.489022811851834,11.399613804690606
27.0,12.676766660091097,12.48722875197816
28.0,12.303221665101379,11.972513713224993
29.0,12.475715108522051,12.468367076076992
30.0,12.150882941250554,11.922287468341864
31.0,13.380141831928858,13.280092678856557
32.0,12.649419020128317,12.768617698556174
