interval,instspeed,avgspeed
0.0,13.940776467777841,13.796507828774804
1.0,13.271113730999184,13.239295272334852
2.0,12.51010467040085,12.399428135539583
3.0,13.087169603804586,13.268980128726508
4.0,12.932756062368998,12.773044784562341
5.0,12.249071395077541,12.182649494788693
6.0,12.52617754454617,12.308652781786495
7.0,12.682534134135555,12.631623223191335
8.0,12.967592876264273,12.812256939367142
9.0,13.38687341385437,13.288704568805915
10.0,12.658513310133918,12.54329094051125
11.0,12.832006085105832,12.85627497374596
12.0,12.816041899275078,12.579356035921636
13.0,14.084456495448503,13.800363367456944
14.0,12.458140838396783,12.491415804310465
15.0,12.88784705146947,13.014470238385496
16.0,12.876090442834307,12.900712322454144
17.0,12.26009333501774,12.11529340937775
18.0,12.738852289847674,12.63873229343414
19.0,12.549323630418206,12.328467047718325
20.0,12.65635600251006,12.551946264480943
21.0,12.528215844573054,12.33665065506915
22.0,12.437229513550598,12.323273195297876
23.0,13.184914414849782,13.117677583534961
24.0,12.550690907868791,12.59159666520404
25.0,12.907605613711818,12.820266734975363
26.0,13.6330467485873,13.444003280478972
27.0,13.38964959788316,13.418794112961232
28.0,13.395406056441484,13.335826526708908
29.0,8.334,8.334
30.0,7.833524408931107,7.887386415167043
