interval,instspeed,avgspeed
0.0,12.255040699055185,10.645347985524376
1.0,11.466893722845128,9.444006372155519
2.0,12.235394799295927,10.171493958712281
3.0,11.707556171316376,10.081546249401665
4.0,12.53907705966842,10.210750693857246
5.0,11.837309597087529,9.91876637071152
6.0,11.889728976920797,10.527834154613746
7.0,12.03146409188194,9.840434622440196
8.0,12.51523632052716,10.808154339003371
9.0,12.165456690138925,10.120408873139047
10.0,12.008353432819735,9.502448338981335
11.0,11.618263516564863,8.987149470445093
12.0,12.347503637771375,11.104384538561476
13.0,9.08634166924438,8.695206429164312
14.0,13.358607412399483,11.146598011844471
15.0,11.764911149489876,10.104711107614088
16.0,11.907750657006108,9.267995346987709
17.0,12.327240433098742,10.888267487687397
18.0,9.582028653751399,10.242729015294668
19.0,12.269670987348546,9.858749083023728
20.0,11.579934891954622,10.108161851633387
21.0,11.801075134815486,9.313353022274638
22.0,9.66286908301922,7.933678197752444
23.0,7.320935362190545,9.45200529640819
24.0,11.513357531150348,10.282390758018371
25.0,12.21671085578864,8.110450784318713
26.0,13.045068550691772,10.57622348570548
27.0,12.355045939753877,11.29959973093261
28.0,13.14201469911703,13.135947513917381
29.0,13.89,13.89
30.0,13.223441473144273,13.113974926997045
