interval,instspeed,avgspeed
0.0,12.609501139907147,12.172848430447662
1.0,12.189431447576995,11.607601950630482
2.0,12.746572326227657,12.073265151832269
3.0,12.068361178199972,11.50795925146699
4.0,12.05058264322849,11.280863191959503
5.0,12.383645010994968,11.706751034817401
6.0,11.634632926739641,10.873611557694115
7.0,12.076004295200729,11.49962738607282
8.0,12.076228908588615,11.600561215987181
9.0,12.612333262625231,12.12155303197111
10.0,12.789720134311072,11.784293525059141
11.0,12.27096341522314,11.681108212368548
12.0,12.335089553985734,11.803233124358217
13.0,12.478716423356563,11.741926600198708
14.0,12.003705629688081,11.41540072274736
15.0,11.95152321557074,10.481801514507987
16.0,12.402305020392035,11.056891077708835
17.0,11.793256188348552,11.361799439555812
18.0,12.181518920455115,11.611040544066615
19.0,11.829177450814182,11.145901036465045
20.0,12.537644953765312,11.977383306955325
21.0,12.090411317782653,11.464366048684818
22.0,12.135619548557463,11.404651051862295
23.0,12.036583110114645,11.095789220773458
24.0,11.58381673605366,11.013615665052367
25.0,9.871756162200317,9.170412651332926
26.0,12.424266513731709,11.917368674222626
27.0,13.0375401594175,12.58703946519407
28.0,13.472199980748115,13.202040067181576
29.0,7.9988282585037265,7.869719282972001
30.0,8.334,8.334
31.0,7.963123166249725,7.839834940469274
