interval,instspeed,avgspeed
0.0,12.271117667170818,11.558063002611792
1.0,11.28367457809521,10.668953712297332
2.0,11.880783384228732,11.087720690826671
3.0,12.249278541212087,11.38017051460779
4.0,12.13408200283186,11.249682808389807
5.0,11.500077501515664,10.739397073594954
6.0,11.288933616230505,10.597637119462473
7.0,11.62997789719125,10.790680009918471
8.0,11.866943484790792,10.802302705657322
9.0,11.547654226262956,10.704163860689698
10.0,11.834175527110723,10.934775082618756
11.0,11.650931664047011,10.982796173194368
12.0,12.021770074313979,11.078022011513958
13.0,11.492511943876272,10.619193897313052
14.0,11.766764385919235,10.777386343413902
15.0,11.87679587843989,11.006542743506648
16.0,11.55885405321957,10.737556740566026
17.0,11.71509232979507,10.827528873322475
18.0,11.411201248611997,10.500702458013649
19.0,11.73320738767571,10.914392940565389
20.0,12.184576807610606,11.326117233575065
21.0,11.657482285643114,10.873462242401098
22.0,11.665125420783784,10.703269043179628
23.0,11.808739471672627,11.03170902281594
24.0,11.880713722517033,11.049827271650305
25.0,11.843500311474163,10.745153658878882
26.0,12.056073837868993,11.253326272164916
27.0,11.823280331952017,10.428187936493135
28.0,11.960955865948637,11.211176597920598
29.0,13.110452515515416,12.437137622093877
30.0,13.152823890726003,12.583022626572852
31.0,12.446199553571658,11.754405107200322
32.0,13.569479515169803,13.389757936952709
