interval,instspeed,avgspeed
0.0,12.09400948826882,11.508129898035639
1.0,12.531454389354504,11.334655066334065
2.0,11.623521652106543,10.286219943396668
3.0,11.528527249169874,10.026204554933505
4.0,11.913354001823398,10.699592707985556
5.0,11.402209496326991,9.924658959439325
6.0,11.76098071332561,9.58944614540987
7.0,11.925386004006814,10.471073511004537
8.0,11.666181669419789,10.284777662527588
9.0,12.029716988773476,10.623376384837039
10.0,11.760317453010371,9.791273941861547
11.0,11.99700875448468,9.954992083403898
12.0,12.064380309772655,10.46633820570625
13.0,11.812644289828253,11.126050389278841
14.0,11.831910724907074,10.649533467885485
15.0,12.126298823806314,10.263566734569283
16.0,11.727293756064316,10.233996873335329
17.0,11.412714088436125,10.100484493734733
18.0,11.481745841398682,10.07732789998875
19.0,11.90935006861164,9.869034857951368
20.0,11.974566951384151,11.024711077931833
21.0,11.824954837882991,9.492663864734487
22.0,11.759180266601742,8.709428981133353
23.0,11.406126505675195,8.981800468187746
24.0,11.793357122120472,9.89047927646656
25.0,11.82020761155776,11.28382301657642
26.0,12.268278551267457,11.775173007102648
27.0,12.498051971207136,11.806326676448347
28.0,12.217175250154686,11.61781540518543
29.0,12.068000822506155,11.620112829348107
30.0,12.376345825726364,12.111037009405234
31.0,12.7947870107289,12.721890463554463
32.0,8.191567141232651,8.148485005854527
