interval,instspeed,avgspeed
0.0,13.89,13.89
1.0,13.89,13.89
2.0,12.459915989753622,10.175527403121563
3.0,12.742048775221157,10.650309704379424
4.0,9.614425208614339,6.04079813578012
5.0,12.491570947710535,9.660331783118004
6.0,10.091750250017688,7.80703355929177
7.0,12.512374191901557,11.430649801720312
8.0,12.469008166512143,9.244524044479126
8.0,9.3189388048735,8.451351461744654
9.0,7.294588812048888,3.4862769944355114
9.0,9.769488701745969,6.053120192425526
10.0,12.0770492871996,6.811750936881768
10.0,10.826437115813377,4.054267074586438
11.0,9.14449465391129,5.970698406727085
12.0,2.070977591372871,2.28545956925837
13.0,2.4532265850688715,2.083205833808161
14.0,9.337952759234476,6.523113128333944
15.0,6.8332300562471575,4.651001622009267
16.0,10.667447827137604,7.518694354252657
17.0,10.16692133191338,7.888158614161102
18.0,8.984265177564707,2.501581940985914
19.0,5.241525906322279,1.4328249988288502
20.0,6.849538520595632,4.920182047997612
21.0,7.049513509991739,4.785922066448483
22.0,8.75405535027689,5.007150694143489
23.0,9.755074201487812,6.299283066270457
24.0,7.056759229960122,4.827028177885546
25.0,8.718549866029178,4.873406366354432
26.0,10.46831936353362,9.53245417912939
27.0,7.443621727753106,5.795375631581317
28.0,10.730191360837676,6.4135470178697265
29.0,9.489141130424262,7.219343395484591
30.0,9.874604409582968,7.791348323939838
31.0,8.491664190944137,6.058433603367419
32.0,7.098691112514025,5.596450625140422
