interval,instspeed,avgspeed
0.0,12.354814000800665,8.499736310285426
1.0,12.13163052442481,6.9364399682474325
2.0,12.19133171168173,4.736826826992622
3.0,9.511903155841933,3.698876751899726
4.0,11.6874036385552,4.766762873628317
5.0,11.973921001720106,5.003724104435784
6.0,9.05020091042009,1.8998010394051725
7.0,9.30167446252616,3.715696793349084
8.0,11.540598874428436,5.046978897758362
9.0,11.814788153057972,3.3154017794174875
10.0,8.028195706109624,4.279734114364746
11.0,7.3017994947695595,2.5836938358312302
12.0,11.639623973557734,2.1705825288669223
13.0,11.945952048817272,3.7392503234229735
14.0,10.443551124685072,5.001450357272849
15.0,11.464093415817278,2.5290633143060526
16.0,10.824084031805356,3.6500591095344284
17.0,9.276113116518385,3.8894574347339663
18.0,9.134504260754877,1.3655165574957397
19.0,4.482753364538041,2.697039944425574
20.0,11.251039351572842,2.3266646779266207
21.0,6.908562811098181,2.5519925736325497
22.0,5.533859224379146,1.153103762146416
23.0,7.7349060572074135,6.222321996189687
24.0,6.621465432644035,2.246836606095271
25.0,6.68366108849971,2.3650410505545003
26.0,9.466707204973165,3.614155378452863
27.0,12.792542524348276,8.576247208532243
28.0,8.053718886143423,6.106303890972329
29.0,8.430835178772009,8.43033378489131
30.0,8.319082748789718,8.218404558820826
31.0,8.216124593896735,8.159544410567268
32.0,8.279198095316758,8.175069499816214
